cust_id,pred_prob
495,0.03103106548443127
496,0.02335572025618257
497,0.03265818039490806
498,0.033713993206682884
499,0.03321021067703397
500,0.10458312531342794
501,0.04784940777756564
502,0.025002925544955982
503,0.030012312785336816
504,0.03961119219559202
505,0.030881922896221443
506,0.09953734821427083
507,0.0504365342708255
508,0.1723362692227311
509,0.07400009301445007
510,0.04426433103237866
511,0.10941791792991852
512,0.09486152294534916
513,0.041150756662046255
514,0.037873676942655705
515,0.023626782769501604
516,0.023626782769501604
517,0.09005262372471277
518,0.024716474653906834
519,0.03321883883026422
520,0.02981536237661275
521,0.045837821439346005
522,0.11547757504486479
523,0.025002925544955982
524,0.031989778086096654
525,0.023626782769501604
526,0.07475670683466584
527,0.0277267363402943
528,0.023242675605184126
529,0.023626782769501604
530,0.03493851716787315
531,0.023626782769501604
532,0.03615850048613964
533,0.10304190291880132
534,0.0367259045790632
535,0.060504703053294834
536,0.023626782769501604
537,0.03253198225517263
538,0.03574252536455757
539,0.043617549683991945
540,0.02848626983618802
541,0.041150756662046255
542,0.04068702515336967
543,0.02891093606814601
544,0.041150756662046255
545,0.028815119827324973
546,0.03667511599534201
547,0.02848626983618802
548,0.05637917196293878
549,0.03786693401055124
550,0.025002925544955982
551,0.02848626983618802
552,0.0348978018927983
553,0.04495244317179871
554,0.05276744423374677
555,0.03185214608169757
556,0.030012312785336816
557,0.024716474653906834
558,0.04122924632155696
559,0.08712150829318534
560,0.028826714919630212
561,0.025002925544955982
562,0.041972221639666275
563,0.037940848604584916
564,0.029354524839079094
565,0.030012312785336816
566,0.025002925544955982
567,0.023626782769501604
568,0.028815119827324973
569,0.02489448317725
570,0.041150756662046255
571,0.041150756662046255
572,0.08039608509654003
573,0.04912158213487945
574,0.053331525978884645
575,0.04184988320135601
576,0.07516134287987672
577,0.023626782769501604
578,0.050831203667361435
579,0.041150756662046255
580,0.06311411842575182
581,0.025002925544955982
582,0.024597009654437764
583,0.05167547846220348
584,0.023626782769501604
585,0.06945726385718665
586,0.04666713797817774
587,0.030158937639694454
588,0.11217002770792785
589,0.02913509132989794
590,0.024716474653906834
591,0.061904625614924956
592,0.023626782769501604
593,0.025002925544955982
594,0.04810885122310525
595,0.0296425012636203
596,0.030321866170372108
597,0.08534772437438048
598,0.050831203667361435
599,0.03254911285235761
600,0.07984669844153079
601,0.05057950834408042
602,0.060784423553790504
603,0.04981650237051404
604,0.03998716943052238
605,0.02335572025618257
606,0.02489448317725
607,0.0688598144201858
608,0.026045979524885285
609,0.023626782769501604
610,0.050831203667361435
611,0.05026410097415563
612,0.029333668416346492
613,0.19941196872439576
614,0.041150756662046255
615,0.04122924632155696
616,0.023626782769501604
617,0.08006240663769337
618,0.02891093606814601
619,0.04189079528636878
620,0.026045979524885285
621,0.09007488015280869
622,0.04122924632155696
623,0.025002925544955982
624,0.029333668416346492
625,0.023626782769501604
626,0.02335572025618257
627,0.02917973230086976
628,0.046951953644384474
629,0.025002925544955982
630,0.036655367839101616
631,0.041150756662046255
632,0.05036595630438004
633,0.05597179512381736
634,0.029658538322507505
635,0.03302104314216316
636,0.04292493441273607
637,0.03453402991402742
638,0.04068702515336967
639,0.025002925544955982
640,0.06252309237472436
641,0.024597009654437764
642,0.045837821439346005
643,0.04912158213487945
644,0.08523328950770251
645,0.024716474653906834
646,0.041150756662046255
647,0.02335572025618257
648,0.03917695007594603
649,0.030012312785336816
650,0.024609243318972088
651,0.0350672175545824
652,0.04068702515336967
653,0.03517246470757368
654,0.03779429958190514
655,0.04431427275165861
656,0.03101698845727643
657,0.02335572025618257
658,0.0729773036353014
659,0.024597009654437764
660,0.023626782769501604
661,0.032074240069417094
662,0.023626782769501604
663,0.03668366346465504
664,0.04653984381623069
665,0.023626782769501604
666,0.023626782769501604
667,0.07517672508334879
668,0.03612881611657342
669,0.02999599610851761
670,0.07318075007421669
671,0.023626782769501604
672,0.04068702515336967
673,0.03188871307651727
674,0.042667106323416075
675,0.02981536237661275
676,0.04283785672237543
677,0.025002925544955982
678,0.023626782769501604
679,0.02335572025618257
680,0.06455410154543822
681,0.02542908910372112
682,0.025002925544955982
683,0.0802732069698532
684,0.060554660406579794
685,0.06837558587082196
686,0.024716474653906834
687,0.07064864911174311
688,0.02489448317725
689,0.036938500333464665
690,0.06671953716663129
691,0.040425028532051335
692,0.029839442385614694
693,0.036938500333464665
694,0.056372077643966394
695,0.023626782769501604
696,0.04264608150686782
697,0.025002925544955982
698,0.02913509132989794
699,0.031460065842312056
700,0.046053766087586406
701,0.023626782769501604
702,0.03189863798573282
703,0.041150756662046255
704,0.02335572025618257
705,0.041150756662046255
706,0.08237601741589216
707,0.029333668416346492
708,0.12077600843190221
709,0.024716474653906834
710,0.045469101011850165
711,0.02489448317725
712,0.024597009654437764
713,0.06637505680252852
714,0.030012312785336816
715,0.0547756251928436
716,0.04843999677550858
717,0.05735731056563591
718,0.023626782769501604
719,0.1799362709008295
720,0.16519227931425198
721,0.023626782769501604
722,0.023626782769501604
723,0.05337443003395829
724,0.03858474658937607
725,0.04929985868703636
726,0.04425529386157375
727,0.04068702515336967
728,0.024613877112478942
729,0.04408667885202119
730,0.06408159435741267
731,0.02335572025618257
732,0.0413947488396944
733,0.023626782769501604
734,0.051039415606018324
735,0.030012312785336816
736,0.044367522519900095
737,0.03425786014311437
738,0.03908195742030351
739,0.05540539923413968
740,0.030012312785336816
741,0.025002925544955982
742,0.026045979524885285
743,0.041150756662046255
744,0.04828912679188123
745,0.023626782769501604
746,0.023626782769501604
747,0.026907314316427452
748,0.024716474653906834
749,0.032074240069417094
750,0.02848626983618802
751,0.045837821439346005
752,0.023626782769501604
753,0.02880269799034016
754,0.06641245395318443
755,0.02913509132989794
756,0.041150756662046255
757,0.02848626983618802
758,0.03452190494710511
759,0.031072986585328935
760,0.06307741321151487
761,0.041150756662046255
762,0.026907314316427452
763,0.029333668416346492
764,0.10270363762845953
765,0.030012312785336816
766,0.041150756662046255
767,0.03173015344362098
768,0.02489448317725
769,0.041150756662046255
770,0.03188871307651727
771,0.03074972239069311
772,0.026907314316427452
773,0.025002925544955982
774,0.028815119827324973
775,0.041972221639666275
776,0.023626782769501604
777,0.026045979524885285
778,0.0834872142781367
779,0.023626782769501604
780,0.023626782769501604
781,0.02981536237661275
782,0.02818280870670681
783,0.031961289726496506
784,0.025002925544955982
785,0.03615850048613964
786,0.05607442780827294
787,0.033081847588765784
788,0.030012312785336816
789,0.03146095468121288
790,0.052992938996823745
791,0.024609243318972088
792,0.02981536237661275
793,0.024613877112478942
794,0.10657350276793824
795,0.02880269799034016
796,0.04881163666229517
797,0.02848626983618802
798,0.024716474653906834
799,0.030024374730171048
800,0.030522275318794843
801,0.029333668416346492
802,0.025002925544955982
803,0.023626782769501604
804,0.02786096789464038
805,0.033081847588765784
806,0.024716474653906834
807,0.041150756662046255
808,0.03832231191386944
809,0.023626782769501604
810,0.023626782769501604
811,0.029333668416346492
812,0.044461555596919146
813,0.0455084481116366
814,0.025002925544955982
815,0.02880269799034016
816,0.03313136423648137
817,0.029333668416346492
818,0.028012535251688828
819,0.024613877112478942
820,0.0964675596422426
821,0.03446782797201817
822,0.04463174974766404
823,0.028497736483468566
824,0.024597009654437764
825,0.025002925544955982
826,0.032635057820514596
827,0.035686455630166015
828,0.023626782769501604
829,0.04068702515336967
830,0.02880269799034016
831,0.04068702515336967
832,0.06969780061617799
833,0.09844198992827993
834,0.06508501973926276
835,0.04912158213487945
836,0.023626782769501604
837,0.02335572025618257
838,0.035677614607745954
839,0.030873882342112045
840,0.029333668416346492
841,0.03356796681006952
842,0.028364890094849226
843,0.03188871307651727
844,0.032200615238470925
845,0.07513579546426973
846,0.03282484496865055
847,0.02848626983618802
848,0.046919714409779496
849,0.02335572025618257
850,0.030279674744168
851,0.02913509132989794
852,0.04790072663118811
853,0.026790839216860686
854,0.04751132663345942
855,0.024597009654437764
856,0.02335572025618257
857,0.04843999677550858
858,0.05173284181503801
859,0.06985373552986537
860,0.041150756662046255
861,0.024613877112478942
862,0.04261114659643493
863,0.030012312785336816
864,0.03563235171531105
865,0.02489448317725
866,0.023626782769501604
867,0.0296425012636203
868,0.029333668416346492
869,0.05423179017836816
870,0.02335572025618257
871,0.025002925544955982
872,0.035672277959244325
873,0.026907314316427452
874,0.03447092983565054
875,0.0378250810351136
876,0.023626782769501604
877,0.05615397863200187
878,0.024609243318972088
879,0.033297287248536284
880,0.0494436637319637
881,0.054590092580359
882,0.02542908910372112
883,0.024609243318972088
884,0.06513934945361426
885,0.031961289726496506
886,0.025002925544955982
887,0.041150756662046255
888,0.03908195742030351
889,0.030307220224015056
890,0.034393231271913544
891,0.026045979524885285
892,0.02934997638802432
893,0.04068702515336967
894,0.05876172968918698
895,0.03188871307651727
896,0.04899358298243709
897,0.054465941816591014
898,0.04965932503894979
899,0.04782382842654284
900,0.02489448317725
901,0.0350672175545824
902,0.02489448317725
903,0.02489448317725
904,0.027367024739442677
905,0.06672460427786096
906,0.0913200726429676
907,0.024597009654437764
908,0.025002925544955982
909,0.0867396191005343
910,0.02981536237661275
911,0.024613877112478942
912,0.03282484496865055
913,0.04450964636443778
914,0.025002925544955982
915,0.023626782769501604
916,0.023626782769501604
917,0.041071076636171766
918,0.19314520210431557
919,0.02335572025618257
920,0.029333668416346492
921,0.023626782769501604
922,0.023626782769501604
923,0.023626782769501604
924,0.041150756662046255
925,0.02335572025618257
926,0.05056192193546043
927,0.023626782769501604
928,0.0354741351846393
929,0.05927614187372894
930,0.0774458624851838
931,0.023626782769501604
932,0.02335572025618257
933,0.024716474653906834
934,0.024613877112478942
935,0.026045979524885285
936,0.06027936040755518
937,0.02891093606814601
938,0.031989778086096654
939,0.026045979524885285
940,0.04818564046282079
941,0.02489448317725
942,0.02981536237661275
943,0.02335572025618257
944,0.024597009654437764
945,0.14416087951169398
946,0.024609243318972088
947,0.029804853876335146
948,0.0574984006455639
949,0.034407551870351265
950,0.02335572025618257
951,0.024716474653906834
952,0.030321866170372108
953,0.03455204726144599
954,0.041150756662046255
955,0.03188871307651727
956,0.046955120976062706
957,0.02489448317725
958,0.02489448317725
959,0.04122924632155696
960,0.02489448317725
961,0.08642801523077359
962,0.024609243318972088
963,0.025933133564829226
964,0.02335572025618257
965,0.025002925544955982
966,0.04892496795983341
967,0.041150756662046255
968,0.03188871307651727
969,0.02880269799034016
970,0.023626782769501604
971,0.039091240536826506
972,0.024597009654437764
973,0.023626782769501604
974,0.04621042846386889
975,0.07558667725653462
976,0.08016187520879932
977,0.03779584874879809
978,0.06048528968048713
979,0.1376893659706405
980,0.02489448317725
981,0.023626782769501604
982,0.026907314316427452
983,0.07593833802751718
984,0.055425526522557944
985,0.15225195240319822
986,0.023626782769501604
987,0.02489448317725
988,0.07243341506627313
989,0.04283785672237543
990,0.024613877112478942
991,0.023626782769501604
992,0.07655179363178871
993,0.02913509132989794
994,0.05057950834408042
995,0.030321866170372108
996,0.07874105202221815
997,0.04184201369054941
998,0.029333668416346492
999,0.06652753008608082
1000,0.05002193085077173
1001,0.040922930825828346
1002,0.04880241142830514
1003,0.026045979524885285
1004,0.02934997638802432
1005,0.04068702515336967
1006,0.04412546421535938
1007,0.04068702515336967
1008,0.029333668416346492
1009,0.038200774753026294
1010,0.028815119827324973
1011,0.041150756662046255
1012,0.023626782769501604
1013,0.02913509132989794
1014,0.02489448317725
1015,0.023626782769501604
1016,0.037445432938476055
1017,0.024716474653906834
1018,0.023626782769501604
1019,0.023626782769501604
1020,0.028815119827324973
1021,0.026045979524885285
1022,0.041972221639666275
1023,0.03455204726144599
1024,0.03301401321063458
1025,0.02489448317725
1026,0.09276568246445782
1027,0.023626782769501604
1028,0.07925300774202874
1029,0.03320206846348444
1030,0.03212409149993396
1031,0.025002925544955982
1032,0.024188599014811338
1033,0.02335572025618257
1034,0.06790307073880641
1035,0.046317267759589706
1036,0.035672277959244325
1037,0.023626782769501604
1038,0.025002925544955982
1039,0.06870940004834176
1040,0.07013144485181243
1041,0.03880150655759725
1042,0.023626782769501604
1043,0.05763976589004013
1044,0.024597009654437764
1045,0.031242116805194932
1046,0.024613877112478942
1047,0.024597009654437764
1048,0.024609243318972088
1049,0.06066665556874111
1050,0.030012312785336816
1051,0.04308653373617406
1052,0.023626782769501604
1053,0.032200615238470925
1054,0.06944883648064976
1055,0.03470259091670352
1056,0.024597009654437764
1057,0.026907314316427452
1058,0.029404217506446152
1059,0.02335572025618257
1060,0.055929765203432596
1061,0.04324338430721947
1062,0.05026410097415563
1063,0.045837821439346005
1064,0.0367259045790632
1065,0.06885247868514137
1066,0.025002925544955982
1067,0.04068702515336967
1068,0.044447856059785976
1069,0.025002925544955982
1070,0.024613877112478942
1071,0.024597009654437764
1072,0.041150756662046255
1073,0.03970125310089389
1074,0.33455368056945517
1075,0.034407551870351265
1076,0.08503170970141807
1077,0.024609243318972088
1078,0.03379673282576132
1079,0.04024427114306912
1080,0.03180472359335885
1081,0.0621185984599403
1082,0.030176949930578456
1083,0.04392865274265436
1084,0.09581410455931355
1085,0.04076466791004589
1086,0.041150756662046255
1087,0.023626782769501604
1088,0.04566337463353007
1089,0.040385459076237994
1090,0.032074240069417094
1091,0.024793401891553782
1092,0.03353088819409068
1093,0.033713993206682884
1094,0.02489448317725
1095,0.032635057820514596
1096,0.023626782769501604
1097,0.059804852976365265
1098,0.043304419397620114
1099,0.050222279788915254
1100,0.08205209098614899
1101,0.023626782769501604
1102,0.023626782769501604
1103,0.04187659889162818
1104,0.02335572025618257
1105,0.039976333812404785
1106,0.03446782797201817
1107,0.0652168193119441
1108,0.02335572025618257
1109,0.050831203667361435
1110,0.041972221639666275
1111,0.04901490405365861
1112,0.050381520377355465
1113,0.05630334011104062
1114,0.029333668416346492
1115,0.08992209131302209
1116,0.023626782769501604
1117,0.023626782769501604
1118,0.030024374730171048
1119,0.023626782769501604
1120,0.025002925544955982
1121,0.041150756662046255
1122,0.025002925544955982
1123,0.059609144794277265
1124,0.02489448317725
1125,0.050831203667361435
1126,0.02489448317725
1127,0.033618010426888625
1128,0.05026410097415563
1129,0.08018403191652435
1130,0.025002925544955982
1131,0.041150756662046255
1132,0.030003353183246772
1133,0.023626782769501604
1134,0.030588589337303407
1135,0.024613877112478942
1136,0.023626782769501604
1137,0.029982046052606015
1138,0.04257485171184277
1139,0.039967112404282745
1140,0.03103106548443127
1141,0.03188871307651727
1142,0.023626782769501604
1143,0.056854496053326965
1144,0.048618510513510876
1145,0.030873882342112045
1146,0.02981536237661275
1147,0.023626782769501604
1148,0.03537091704634545
1149,0.04989783814632312
1150,0.04642227476411467
1151,0.04322863904006832
1152,0.023626782769501604
1153,0.029333668416346492
1154,0.025002925544955982
1155,0.0723061610048925
1156,0.023626782769501604
1157,0.02335572025618257
1158,0.0527380781408722
1159,0.11136056500837548
1160,0.03677371091404494
1161,0.023626782769501604
1162,0.08061567140482342
1163,0.03960211875988416
1164,0.031242116805194932
1165,0.030321866170372108
1166,0.04068702515336967
1167,0.032634702723596115
1168,0.03144298758558442
1169,0.0453259522217755
1170,0.03514566970487529
1171,0.024716474653906834
1172,0.029333668416346492
1173,0.032074240069417094
1174,0.03146095468121288
1175,0.12133936181136751
1176,0.03326114163779999
1177,0.02818280870670681
1178,0.03101698845727643
1179,0.030024374730171048
1180,0.04407842009049529
1181,0.023626782769501604
1182,0.02335572025618257
1183,0.13671038328436463
1184,0.04068702515336967
1185,0.02934997638802432
1186,0.023626782769501604
1187,0.044862383949963384
1188,0.028743163215601428
1189,0.041150756662046255
1190,0.06570816907279428
1191,0.02891093606814601
1192,0.06215582703759173
1193,0.0296425012636203
1194,0.04048529250258614
1195,0.023626782769501604
1196,0.030522275318794843
1197,0.025002925544955982
1198,0.03091891323137294
1199,0.036831569715237183
1200,0.026045979524885285
1201,0.17674604938091124
1202,0.030887946611242834
1203,0.033684661896944655
1204,0.04189079528636878
1205,0.04347852049358932
1206,0.038502434886312796
1207,0.023626782769501604
1208,0.023626782769501604
1209,0.03107796414952206
1210,0.023626782769501604
1211,0.023242675605184126
1212,0.025002925544955982
1213,0.03320206846348444
1214,0.02489448317725
1215,0.03658647984422607
1216,0.04264608150686782
1217,0.061981293587637154
1218,0.029333668416346492
1219,0.03091891323137294
1220,0.0862297138290858
1221,0.03838404303011683
1222,0.030012312785336816
1223,0.0277267363402943
1224,0.04751132663345942
1225,0.023626782769501604
1226,0.09316721538998612
1227,0.023626782769501604
1228,0.027700029355095548
1229,0.025002925544955982
1230,0.02786096789464038
1231,0.02786096789464038
1232,0.05373256989807132
1233,0.02758022004601392
1234,0.0412911757923721
1235,0.03188871307651727
1236,0.029333668416346492
1237,0.041150756662046255
1238,0.0459158823099545
1239,0.04828912679188123
1240,0.05690350207385503
1241,0.03998716943052238
1242,0.02981536237661275
1243,0.13519244680574835
1244,0.041408809446274994
1245,0.029658538322507505
1246,0.04068702515336967
1247,0.030214894225871786
1248,0.0349986975754002
1249,0.023626782769501604
1250,0.042421121117671136
1251,0.0412911757923721
