cust_id,pred_prob
182,0.05044059108274289
183,0.0519296414060881
184,0.021117551296959747
185,0.027979772971680812
186,0.03574167879320399
187,0.07347269927443413
188,0.04895712307009589
189,0.027528791337122844
190,0.05462127060448519
191,0.03854176079135719
192,0.025991644029255342
193,0.02333216884226781
194,0.03361840794509329
195,0.02118920454891661
196,0.04903564480573866
197,0.05651028019813235
198,0.03685120908052292
199,0.016611544120551505
200,0.0473594008336183
201,0.037302999524408034
202,0.044884437286471374
203,0.062260716143702585
204,0.020422750283472953
205,0.0288240724378651
206,0.021891311505239514
207,0.020035950132737495
208,0.066821137162621
209,0.04625638647964653
210,0.07851103835475447
211,0.03671922449540503
212,0.031658637920371865
213,0.03490188509390347
214,0.026610132791232487
215,0.08521755651899993
216,0.03294545746678459
217,0.033308379215995214
218,0.13111569839247295
219,0.04461600164110383
220,0.021646529210425244
221,0.05409453323964353
222,0.053418896081664294
223,0.03201489168599631
224,0.07011241182681609
225,0.036556259561115204
226,0.022444359744127028
227,0.08997245985276667
228,0.04621533724564082
229,0.01807705341168234
230,0.032288012519585116
231,0.013950065194082694
232,0.03692924558982672
233,0.011454583523709974
234,0.0550376802244945
235,0.04324040404762287
236,0.02483954585747236
237,0.021627949883845494
238,0.020257124403623983
239,0.0674986900957904
240,0.07893763831167708
241,0.026456089706276085
242,0.06138059160723678
243,0.01996372249684342
244,0.029458953734787994
245,0.034459626611335066
246,0.03672348653781251
247,0.05326306208792383
248,0.04608408936605207
249,0.02339229016488411
250,0.0284936970834815
251,0.05409453323964353
252,0.016408272921933642
253,0.01736027187570862
254,0.028390544022641483
255,0.05743525365803739
256,0.030822800070864274
257,0.025010058874181874
258,0.05719445838118581
259,0.02096050329758101
260,0.021166264146785664
261,0.02519210650364728
262,0.020553922806006892
263,0.04595142737820726
264,0.012442279275902595
265,0.01962041932267063
266,0.09484090118721851
267,0.025546146580923322
268,0.03843577195184665
269,0.01443452802114807
270,0.031473188094261646
271,0.06375917361947354
272,0.01574746584727605
273,0.028417128394675684
274,0.03217721248312548
275,0.025401132181082968
276,0.10009171628443303
277,0.05160580516649355
278,0.026628234354275967
279,0.008071713185720928
280,0.04457256874772517
281,0.03340497397393269
282,0.05062937569549289
283,0.02896032606619717
284,0.021505843824632685
285,0.02239518686867676
286,0.11160111385331627
287,0.015257799193148418
288,0.07581980245151121
289,0.03618677287758541
290,0.01270186235022458
291,0.040976565873518375
292,0.02660212127381732
293,0.016577668627121882
294,0.0411359963853459
295,0.024885873192421602
296,0.12668569047633543
297,0.019352932008608124
298,0.052727847827890174
299,0.04857073798363211
300,0.027738970307413596
301,0.03207163288745277
302,0.04598170677157091
303,0.03981423558716906
304,0.131464372234453
305,0.07968743391301633
306,0.06131245484403735
307,0.022701138164688266
308,0.020466354124236988
309,0.045947690340429136
310,0.05067610401826789
311,0.07382503282767758
312,0.025630593807669223
313,0.03600241656948835
314,0.07309420832714805
315,0.01831268242159593
316,0.045653440662800804
317,0.033210616804883956
318,0.017079908326075626
319,0.03185842952513538
320,0.02495567311325725
321,0.024394340180166094
322,0.050805296162701914
323,0.012896326795318927
324,0.0245953387090852
325,0.046955982158508505
326,0.0132573221345719
327,0.05461239937244789
328,0.039796806687400973
329,0.05041586246059885
330,0.017062076669950306
331,0.06386110630753107
332,0.019690098249608053
333,0.02516047808069679
334,0.04137253013765791
335,0.061247926875441325
336,0.020612205286806625
337,0.014254742763568844
338,0.020833191303238536
339,0.027981250590094514
340,0.09454459342672311
341,0.04882818583749653
342,0.03629445310498797
343,0.03169356130960164
344,0.04474914165877761
345,0.042993742815095964
346,0.05211114143124004
347,0.04197835439963601
348,0.05491993455422981
349,0.06267725174315454
350,0.025403730428560405
351,0.018059763497925117
352,0.05164831831007316
353,0.02944103116640698
354,0.07745936643025586
355,0.039785164700831356
356,0.08714153213084169
357,0.04575673415667884
358,0.04319252411489674
359,0.03863351240164352
360,0.01754883750712987
361,0.016857080545866716
362,0.01331362690353564
363,0.02683424201206883
364,0.056332401933977094
365,0.03409882164039796
366,0.021137473899682773
367,0.0537925110647599
368,0.03044396226646839
369,0.040018552952028184
370,0.03008753381056242
371,0.030883630314744896
372,0.04662591210814593
373,0.011654521236845057
374,0.022586761460635166
375,0.3262590870379626
376,0.01762428558757182
377,0.07345861023599756
378,0.02261384516989499
379,0.021818127854912217
380,0.034530878864758474
381,0.051946304895132786
382,0.060479478982103915
383,0.05217067520411757
384,0.02684087583361239
385,0.015010796296145809
386,0.014292696981153118
387,0.030165711972887248
388,0.014929665642365425
389,0.029803988360403075
390,0.03182171797132236
391,0.03332095633134187
392,0.03499572345815824
393,0.017879369153363963
394,0.015596494786676606
395,0.029139663321141214
396,0.028108359779367074
397,0.012300090753051227
398,0.01729103509223049
399,0.061247926875441325
400,0.04809931902993593
401,0.021694438281517747
402,0.010463359142669543
403,0.09664954792316063
404,0.044872034800623004
405,0.00920834794281687
406,0.041654791652246344
407,0.02000780848590673
408,0.05933409392150011
409,0.02184925852101741
410,0.028578180012463227
411,0.08542204168748462
412,0.025529780456999034
413,0.06278552610077721
414,0.024496182535569108
415,0.06899008058076321
416,0.02549946387087307
417,0.02763243328660747
418,0.03324030113881595
419,0.07815207316928179
420,0.020452712430417033
421,0.04710205558282721
422,0.051158218607327104
423,0.02943907041822715
424,0.053738832976996
425,0.058275840073431756
426,0.027255898601042803
427,0.017743008705069865
428,0.021088807898696202
429,0.03451263868418441
430,0.05406406710359168
431,0.13400589192634046
432,0.04059552578169491
433,0.03013692912828765
434,0.01183019554443689
435,0.032865641614531205
436,0.038964578880438666
437,0.0700245655466208
438,0.039486963651107786
439,0.016877264503801254
440,0.02497082037553717
441,0.10399493821224602
442,0.09800973829149162
443,0.14647597472662768
444,0.05392214883831091
445,0.02683275159242507
446,0.022449194929087438
447,0.025093681733239115
448,0.02574446772294228
449,0.02976475650249965
450,0.034467816971589293
451,0.011098532263412253
452,0.012717934605764895
453,0.051122298951957926
454,0.05696678824309945
455,0.05207563186146812
456,0.032495375168645785
457,0.019840669767353436
458,0.025747021007279713
459,0.03651761546881615
460,0.047279561538387097
461,0.0575951395717662
462,0.045700763010961716
463,0.02279575129773531
464,0.06887263362414152
465,0.10098226897450478
466,0.057142337526537836
467,0.02219236524128172
468,0.10154863023141573
469,0.12706461054467905
470,0.04079954670706484
471,0.047509636071168086
472,0.03133181767372469
473,0.1343722505013676
474,0.08344867978592041
475,0.03516819656727941
476,0.12268921063883444
477,0.014734248877903335
478,0.03363145375471086
479,0.027015944819744224
480,0.022818043456048036
481,0.06785036270985917
482,0.030596435847891363
483,0.018436631090845736
484,0.03685381066417295
485,0.040426808947994525
486,0.08686185675884474
487,0.09130065548150203
488,0.07585273515044404
489,0.03730530537965083
490,0.07823643186386345
491,0.029267342393864585
492,0.018935639830436803
493,0.03580567233205037
494,0.04205046254113319
495,0.04476664850147651
496,0.015873202052218798
497,0.0495699692145301
498,0.03927191938727255
499,0.031868594989077535
500,0.08486782679936543
501,0.055396307405432416
502,0.021945644516015616
503,0.025511461314742172
504,0.07602571215868327
505,0.04737594245477949
506,0.08537308793597187
507,0.13759314517907711
508,0.1303484030293466
509,0.17043720080083083
510,0.044467907216678745
511,0.09577481291521957
512,0.09337147088458367
513,0.047890518197558435
514,0.0347433455611248
515,0.025612937431640413
516,0.024214736798762775
517,0.05862733978338768
518,0.027930117787810627
519,0.057445468067645465
520,0.038682839523764244
521,0.052976059671857666
522,0.05588062699701872
523,0.03547602020324598
524,0.039115594527121454
525,0.014231512356312918
526,0.0613495819773512
527,0.020431840178930943
528,0.01154801768444466
529,0.014689347400396352
530,0.040900919285681105
531,0.017163211733168333
532,0.06541799193203127
533,0.1378691076366141
534,0.048750018974332954
535,0.07705736970877498
536,0.01714446087211382
537,0.03409417352461054
538,0.030748800543158233
539,0.035476673373733204
540,0.030592539259778145
541,0.030326784912486575
542,0.0414795517428265
543,0.044771815464494207
544,0.04911568068379644
545,0.03665022121099976
546,0.05933157499497328
547,0.031906797896288225
548,0.053922023916716195
549,0.03592969175978696
550,0.034927862970554745
551,0.026131525163557972
552,0.04824234403777763
553,0.040138177565809216
554,0.1060877194385506
555,0.03685757509488363
556,0.04790924420546886
557,0.032335623564348076
558,0.04736309828809393
559,0.06606640227723873
560,0.019603028124558892
561,0.02897321417792811
562,0.03566616100177257
563,0.035752092385108285
564,0.023750710837365466
565,0.0494786492524328
566,0.023217590015070986
567,0.01569763904407172
568,0.03523470656039035
569,0.03153508281763965
570,0.054385010546447204
571,0.07334346829531785
572,0.0748557168565839
573,0.047515071013098494
574,0.03079648111317754
575,0.06203745688548914
576,0.07477893911528653
577,0.02776603368661583
578,0.06164847152399561
579,0.048013277295624796
580,0.09284496599735001
581,0.021673863771058125
582,0.019532187261589628
583,0.06707191632596213
584,0.019532187261589628
585,0.061247926875441325
586,0.0552572904400092
587,0.04331001387532479
588,0.25947280602048184
589,0.019284515873934205
590,0.01670137749712576
591,0.08852801433097707
592,0.01146655806387024
593,0.01892533633654251
594,0.053712011825093345
595,0.037851025137219024
596,0.0683227434079044
597,0.030038130406805467
598,0.041312977314424196
599,0.05927592579473535
600,0.06316126740140057
601,0.01813329397696873
602,0.06268898506558714
603,0.07669452846709009
604,0.05779579528976696
605,0.013928087094007429
606,0.019652521802580016
607,0.08957994927730291
608,0.033765364291403185
609,0.015444835614880371
610,0.04186249155710484
611,0.04574798541527822
612,0.02139448257605321
613,0.10204883719153877
614,0.051395600841636094
615,0.023097506983210662
616,0.01563026131262116
617,0.06855917026882977
618,0.044996774165953934
619,0.033918327829892965
620,0.01810085741479691
621,0.0732876135693226
622,0.019828315145905752
623,0.01877466622602062
624,0.019367490724302477
625,0.015712730360704433
626,0.025865888524891918
627,0.04261200652961933
628,0.058794486967249385
629,0.021205954319590763
630,0.051771329685393476
631,0.052427157936592014
632,0.03795628181613686
633,0.04321726622384797
634,0.04054695613682668
635,0.04453553184312037
636,0.06833621283884574
637,0.020095216160070442
638,0.04593568910523084
639,0.019825250673777304
640,0.10718001711804577
641,0.017365115260488312
642,0.05312174742575399
643,0.04963075014395099
644,0.08771082224722486
645,0.027551435184332684
646,0.03590411194149262
647,0.022394018499603256
648,0.06312525424094789
649,0.0284354642141809
650,0.01895070961887459
651,0.04130013282039212
652,0.03816296274064884
653,0.039779433158965594
654,0.03862838302922041
655,0.046546235950658314
656,0.049145124520182853
657,0.021050112682306273
658,0.07936107206303498
659,0.017054825282085576
660,0.05510764469914301
661,0.024978553246561314
662,0.01892193814552373
663,0.0320271992218004
664,0.08015008479685236
665,0.020616334830701133
666,0.027639523430983505
667,0.09584496855286527
668,0.06419894636548995
669,0.0783206812998291
670,0.06689788452292512
671,0.019768063768125867
672,0.03872732293080858
673,0.030933248945930074
674,0.05948353424447283
675,0.030334551171537768
676,0.09756488678263989
677,0.03021237317281638
678,0.015936249561068927
679,0.016078289999231138
680,0.04664719895216877
681,0.021054670587178716
682,0.01817162600376304
683,0.07797350860051529
684,0.06202496999817353
685,0.10408585553721794
686,0.04453925551549892
687,0.11045681437301984
688,0.0243711128344799
689,0.051759401833166914
690,0.08245472142319668
691,0.031342060238308794
692,0.025855023504859475
693,0.062168100282091306
694,0.06248339861410004
695,0.013236876016090455
696,0.11594874364657205
697,0.025181798473994127
698,0.02685867570403764
699,0.03395604012031927
700,0.04927146821110638
701,0.021922786942753156
702,0.029120297073596056
703,0.047680101933728444
704,0.028959767874340906
705,0.046477376550974635
706,0.07451793731792619
707,0.023789888733546424
708,0.2811086718595349
709,0.02796074269370354
710,0.05246043185027192
711,0.024590770971474347
712,0.031153477786498966
713,0.055911946995340585
714,0.04097407810997785
715,0.06606057096775056
716,0.052294510211177744
717,0.023658925083174714
718,0.010567205202750984
719,0.11563494063264225
720,0.11042537849887471
721,0.012426270696781984
722,0.020550958140225836
723,0.053313095262747405
724,0.06468187891848917
725,0.03681002219929573
726,0.05467441256961613
727,0.03895224985716448
728,0.021205121593215692
729,0.05096934324597268
730,0.09567901745428561
731,0.01755107800769931
732,0.06006901750438867
733,0.023485342113778392
734,0.0713000788580989
735,0.03191020524112251
736,0.06970808897891197
737,0.03407331555436005
738,0.05032523100981613
739,0.06244935398623773
740,0.02500998136887805
741,0.024654352767647415
742,0.021945334232219813
743,0.044701793839939226
744,0.07102211052530144
745,0.009005535963035403
746,0.022192259305445602
747,0.016418736201593846
748,0.01684575728904496
749,0.04151455239453913
750,0.030660106952124747
751,0.05258159886046311
752,0.021626576225968877
753,0.06280681861993191
754,0.06618312107094095
755,0.03414054027929744
756,0.04783817481084672
757,0.0411588978690953
758,0.04838048529837761
759,0.035681998134354236
760,0.0853091996116156
761,0.06930120943139616
762,0.023728249557286387
763,0.02093393415986666
764,0.047704239594535285
765,0.0506234415569033
766,0.09290244992432667
767,0.0338209379883766
768,0.014657140208858511
769,0.050384773957850654
770,0.029044603892497155
771,0.02358171092263954
772,0.01874531172268287
773,0.027562675157885925
774,0.044884437286471374
775,0.06028498771385185
776,0.01734660572544824
777,0.032888505104815745
778,0.09166222268992322
779,0.014461775480469405
780,0.02151018602431947
781,0.023606532506177388
782,0.018137486633506037
783,0.02101202286473105
784,0.01870498989276855
785,0.07775420466542622
786,0.07304900078801664
787,0.03007681257938242
788,0.03833502195105066
789,0.02305545382068769
790,0.07344755195557308
791,0.026450908722549363
792,0.04918121741824674
793,0.01655233280066856
794,0.07872337991579553
795,0.03753748913748863
796,0.053677885513830834
797,0.026186813608732394
798,0.02768741157610003
799,0.026393321238741947
800,0.043499800731080174
801,0.03300978475361739
802,0.05257952031645823
803,0.027238242542019966
804,0.024098910034940996
805,0.019996360263397187
806,0.016923413182685164
807,0.05170864536398229
808,0.037121480876700495
809,0.02771293730274726
810,0.017605620386278376
811,0.02350910974991236
812,0.05696457056441508
813,0.03363917411586157
814,0.026726785569658046
815,0.056599149418308195
816,0.04578468990304049
817,0.05037227209552691
818,0.04006820174424684
819,0.012548703098037727
820,0.05459726782532397
821,0.03674338684549825
822,0.062335867338403926
823,0.05183797869352465
824,0.022693809344794428
825,0.026423434112556016
826,0.028676229380699053
827,0.025691098347295972
828,0.017463465794844337
829,0.04079187479329063
830,0.031339638924586855
831,0.02404226361225535
832,0.05775636611823559
833,0.09648720423049899
834,0.05101170352763058
835,0.04373025349976481
836,0.016501971168268337
837,0.02303849141090199
838,0.05092793583246967
839,0.026640188969826093
840,0.0215681895536889
841,0.03649191152182737
842,0.04384189040649977
843,0.04408473407011529
844,0.046962357534128314
845,0.09886159897024187
846,0.03351266610640324
847,0.033641095218290805
848,0.06599292189627716
849,0.016344037723014855
850,0.04911835704743426
851,0.023165603178588418
852,0.043996612878064494
853,0.03474469085243614
854,0.06824803362658183
855,0.026239136423747072
856,0.015206833491120104
857,0.04414326044424613
858,0.08445257525029766
859,0.05077683568268448
860,0.06061125283861575
861,0.017655309182809747
862,0.042072013470827514
863,0.03220355660138947
864,0.06747714418962417
865,0.029203300475467903
866,0.018458793438019167
867,0.03774237774839874
868,0.034402724749762914
869,0.09631615993447376
870,0.020259457430147416
871,0.024811384843929772
872,0.04619203549416189
873,0.017292969123069962
874,0.04110440904923139
875,0.05667402511998086
876,0.023410281063387495
877,0.029384477274302732
878,0.01391891338874459
879,0.030908343090230685
880,0.057902054306968785
881,0.06293125805376587
882,0.03294058282890929
883,0.01937292841738649
884,0.08536280533723295
885,0.04125133072056145
886,0.015507081825042188
887,0.0412583513473758
888,0.028801177277702875
889,0.0318872207956637
890,0.03863752463988849
891,0.03151449497905063
892,0.05382143183633778
893,0.03392796655793928
894,0.049993488787516714
895,0.038941917719884235
896,0.07164490578660854
897,0.05055197779741563
898,0.023254768675976093
899,0.05982168197477707
900,0.027736179046715687
901,0.06777668244645753
902,0.022660509138291866
903,0.019907582927091567
904,0.02038525427824895
905,0.09163838410232199
906,0.06736332264114428
907,0.026190213222309883
908,0.017608019159126256
909,0.13552058503893616
910,0.02742769647458959
911,0.016491782591924672
912,0.04755171213451845
913,0.0781637268469851
914,0.02229758240911402
915,0.028418533728329712
916,0.016281601941719886
917,0.04496209241386111
918,0.2874897131389836
919,0.028443000603487655
920,0.03131549119345615
921,0.020455458393705304
922,0.022434155671107046
923,0.023946597438678194
924,0.0634420384928963
925,0.016796803135318634
926,0.0588028553271386
927,0.014651809222209843
928,0.057745616838581953
929,0.06327754824632495
930,0.0722204896237735
931,0.02261335988073534
932,0.019662758300863503
933,0.023470989867096403
934,0.03816125495007223
935,0.0170430109556832
936,0.05503607993282416
937,0.032833841671439795
938,0.05019963020115563
939,0.024504352680127208
940,0.0418335965954355
941,0.03251681397000965
942,0.033269182452205205
943,0.019656388173779068
944,0.0229097353840475
945,0.10350772766544046
946,0.024235511923412684
947,0.030427657105279803
948,0.06691445264008243
949,0.024692184394164804
950,0.023434390475734625
951,0.022585673695550305
952,0.03839317069417216
953,0.06295242891438464
954,0.031063105079381374
955,0.04384189040649977
956,0.09654618850529727
957,0.02083065087616018
958,0.022569776763297487
959,0.03235376053704685
960,0.03243822816135877
961,0.06106169229109447
962,0.03783615393877294
963,0.02486523499669303
964,0.011196430946884526
965,0.01824079978575195
966,0.03901686879369178
967,0.06460344804491994
968,0.036428777057756365
969,0.04097495151014865
970,0.02064130231071423
971,0.015915398972472933
972,0.016431210785242997
973,0.020421763036976317
974,0.061247926875441325
975,0.08656730087227174
976,0.12302704030115502
977,0.04636124858643232
978,0.07277646978047653
979,0.08183032726524223
980,0.021572336261239153
981,0.013105827053049956
982,0.03352334544187458
983,0.10650282555129595
984,0.09067385642738993
985,0.05750771967175245
986,0.02124943508231567
987,0.03093034881209858
988,0.043311629371274765
989,0.046374797000263694
990,0.018096682087064112
991,0.011157679806670307
992,0.059026685270107536
993,0.02651751178058218
994,0.03427994177233585
995,0.02150197558337389
996,0.07171159236387398
997,0.08044370052669779
998,0.026536816275674634
999,0.04894753712580459
1000,0.05266920004403293
1001,0.04351365360943426
1002,0.05844721902886882
1003,0.03163946977763365
1004,0.029051044118167117
1005,0.04329223937222587
1006,0.0722574613401097
1007,0.04034166203475084
1008,0.03755508494821631
1009,0.05226341215229313
1010,0.03462700476581716
1011,0.052402699584864584
1012,0.016556160157293498
1013,0.024861930744616918
1014,0.03358328872211917
1015,0.03371725998445716
1016,0.043399182241344446
1017,0.02790077902084602
1018,0.02270048615198522
1019,0.01971231563140238
1020,0.02889921328980238
1021,0.017909765021129835
1022,0.03175771537757502
1023,0.06175513138463296
1024,0.033203089165739184
1025,0.014844833732060593
1026,0.15508666822226297
1027,0.016894046764764584
1028,0.14902402238818033
1029,0.039315631571071034
1030,0.03675627315490739
1031,0.02410524281143158
1032,0.04356842470455241
1033,0.016250849744492344
1034,0.044069412132856735
1035,0.05364730254371535
1036,0.057257824631726614
1037,0.024293394829609495
1038,0.023769238499018262
1039,0.13399012104582117
1040,0.07804632524881547
1041,0.06199549508259366
1042,0.014491614394537196
1043,0.08781857224501882
1044,0.02380357703248099
1045,0.03455768107884985
1046,0.016032576284132155
1047,0.0257104438342647
1048,0.03835998022230622
1049,0.056553838444029815
1050,0.02644821608891566
1051,0.044933806578485294
1052,0.022069909047623237
1053,0.05288239557998969
1054,0.08073694018444438
1055,0.07517312611713152
1056,0.015227850009612527
1057,0.02560800942593862
1058,0.03117281698073572
1059,0.014946860520487527
1060,0.06451751696876389
1061,0.04720192637295698
1062,0.049527608012376774
1063,0.040647548358378895
1064,0.0521513721150372
1065,0.05958237139073568
1066,0.03271161546001455
1067,0.05898905055056476
1068,0.03014251406938391
1069,0.022195241093978108
1070,0.023777225900356143
1071,0.019738570621295012
1072,0.03431103904547075
1073,0.033802799914089056
1074,0.2179753873414555
1075,0.05363065382829476
1076,0.07149509220624815
1077,0.021508311807182157
1078,0.022869414381500263
1079,0.0567316872510602
1080,0.042386634747348995
1081,0.09044388954767309
1082,0.03637171161988216
1083,0.0646030452606301
1084,0.04711079046724932
1085,0.021447728493772293
1086,0.05296243362443229
1087,0.02200357452622495
1088,0.048672109897947645
1089,0.014644060897430346
1090,0.039393638199306864
1091,0.023399655874779962
1092,0.029236059422063972
1093,0.05114687772962546
1094,0.02214309690101665
1095,0.04168380369616868
1096,0.023300592469589872
1097,0.08386518361840692
1098,0.06898805588187532
1099,0.06267725174315454
1100,0.06201861183946889
1101,0.02460892384940818
1102,0.013473486588199012
1103,0.037958572149525506
1104,0.01512877100554846
1105,0.05947566068998989
1106,0.03662902397900326
1107,0.053449273886008404
1108,0.013799743952592194
1109,0.04806162570792537
1110,0.04399259253427602
1111,0.05517115856570077
1112,0.05549512543034687
1113,0.025080409151632392
1114,0.026773397826868748
1115,0.0929933850921063
1116,0.016613764664989285
1117,0.01745294544106115
1118,0.04883210542702924
1119,0.012163257618652567
1120,0.016920422810268686
1121,0.05450130679428076
1122,0.017905348908703923
1123,0.07415237287828533
1124,0.02354631732386662
1125,0.04498763572269429
1126,0.019178542779041623
1127,0.022209614705502805
1128,0.0697744145999115
1129,0.07914603091208425
1130,0.018944953665366217
1131,0.06734359379812467
1132,0.048957766247378125
1133,0.01649542383374734
1134,0.032925798287287845
1135,0.026338143971281987
1136,0.018514417694919787
1137,0.03973780225895707
1138,0.057373641814756605
1139,0.03281457713037982
1140,0.03629172006600369
1141,0.042112147824159764
1142,0.022478084485246692
1143,0.054399677883881566
1144,0.09120424716178417
1145,0.029711322581146903
1146,0.030086114190454327
1147,0.0165703935216402
1148,0.0895247976130907
1149,0.07684020912644053
1150,0.052042999993505486
1151,0.018545515046400094
1152,0.013721063603205198
1153,0.021859761407342103
1154,0.01838683171881048
1155,0.06647908621686252
1156,0.02035581285382549
1157,0.0238281932984304
1158,0.021187451801876207
1159,0.05340998992150254
1160,0.0423313480979733
1161,0.015608304009063422
1162,0.05493746220281385
1163,0.030970653738498388
1164,0.03431566674909234
1165,0.04106559376954937
1166,0.02840479315174025
1167,0.04447895068658418
1168,0.02374541151241349
1169,0.044225457732594335
1170,0.03582290321667765
1171,0.07073016111474519
1172,0.030492104130341553
1173,0.05376642429544729
1174,0.03390746212092884
1175,0.08058037415317673
1176,0.04400914994374915
1177,0.0195620126105668
1178,0.03339552327998772
1179,0.03196286071010836
1180,0.061247926875441325
1181,0.013743138773186546
1182,0.020666192854257238
1183,0.11755452791561517
1184,0.05267842980687029
1185,0.03316523493657049
1186,0.018070364152968456
1187,0.026321237664778674
1188,0.046377128652776364
1189,0.07542110714040884
1190,0.061545018398879534
1191,0.03967960593619666
1192,0.1208710891287719
1193,0.024841520438422613
1194,0.0656040899944786
1195,0.014068761974899782
1196,0.02887870043315492
1197,0.02224822291886034
1198,0.04110258239229457
1199,0.05046810770074505
1200,0.01703676953176282
1201,0.10168681748251329
1202,0.030874921099808102
1203,0.03753131682899567
1204,0.05549512543034687
1205,0.068480173447205
1206,0.04979334138861022
1207,0.018168083325871942
1208,0.02247358645399468
1209,0.042618877568519696
1210,0.015386693007548649
1211,0.018447690507883384
1212,0.013545369788454269
1213,0.06517892002710418
1214,0.02720605846516565
1215,0.03611232280892044
1216,0.07496511247709269
1217,0.10032708088160816
1218,0.03496342474445485
1219,0.04023817779932072
1220,0.11703612721450606
1221,0.040412431929637
1222,0.02281565281594217
1223,0.014814971208895316
1224,0.048034678736500094
1225,0.012135977558014053
1226,0.07255333646999329
1227,0.019749424729525594
1228,0.020969814424069286
1229,0.024934300488258714
1230,0.023979919499950177
1231,0.02390974138453885
1232,0.05919152241949567
1233,0.03461543667972918
1234,0.03406187028079285
1235,0.03881543073967048
1236,0.026471962060953987
1237,0.035619581851825274
1238,0.08012008064909694
1239,0.07283629664385141
1240,0.05222737939624299
1241,0.1087966489783495
1242,0.027929100078693734
1243,0.11399492801136338
1244,0.05015617195785408
1245,0.03772780468816348
1246,0.05447803228359351
1247,0.049478609543878255
1248,0.03156571914283155
