cust_id,pred_prob
105,0.003066009745302508
106,0.04157716158892599
107,0.004783430907865123
108,0.3129810462359753
109,0.014236345683905452
110,0.014072695374572257
111,0.00348482312955058
112,0.11719722378131944
113,0.03507595868408949
114,0.011554273698189947
115,0.00212626892296783
116,0.010141109703171607
117,0.011184881885169907
118,0.0007027678977379828
119,0.0160771385529869
120,0.009448147173673782
121,0.0032753516586595814
122,0.08679640915435492
123,0.022492305574324443
124,0.0023150018612079354
125,0.0008971471577148554
126,0.05578711213412999
127,0.0031375795837815116
128,0.0014846606810158115
129,0.030783376211775897
130,0.07967665657017922
131,0.022566554478236897
132,0.02934220981244522
133,0.11620314820490278
134,0.13339316639151835
135,0.06100050254514857
136,0.09060489250002306
137,0.05383251623016995
138,0.026059957904919412
139,0.004095459461341119
140,0.036170635376305264
141,0.020768192231594176
142,0.0007610849704461953
143,0.002928633499274289
144,0.009132879127968598
145,0.0466525874936229
146,0.01278598895522137
147,0.0053514036600624745
148,0.0012209138296384154
149,0.03114008137312475
150,0.014705029974699923
151,0.028100827283262634
152,0.06147618181930695
153,0.01242012542354716
154,0.007453636143959971
155,0.004128878219304341
156,0.10328885623126968
157,0.05211458805661761
158,0.07395371364629634
159,0.005775227770032742
160,0.16546871665328294
161,0.027927384136581312
162,0.06268199966804426
163,0.06780648340632378
164,0.14203772359151334
165,0.029889708674055913
166,0.04512605651129469
167,0.03790085868358268
168,0.015598405512931615
169,0.043933860498614224
170,0.06578875442990355
171,0.0034758846250859217
172,0.025825212834891937
173,0.07362540666786241
174,0.005843810781377649
175,0.05535153894261848
176,0.011830352697061754
177,0.00036930503883341793
178,0.0012586525140824702
179,0.06938476219827618
180,0.000884504417079001
181,0.025605785114380396
182,0.0720264107146291
183,0.13126065124026517
184,0.009165757643981143
185,0.01513911765997421
186,0.010186258161085752
187,0.07177179000337533
188,0.03971801105172262
189,0.014192285844254433
190,0.03556753143467787
191,0.013297798452163948
192,0.000660800700083774
193,0.0035626892916397293
194,0.020824996869426807
195,0.007975671768535404
196,0.012726257734586901
197,0.031638303516689455
198,0.01482867446352619
199,0.0030200615368746113
200,0.18639992177024847
201,0.010677145795371577
202,0.018101355097994164
203,0.019151633185066835
204,0.001221058937833174
205,0.014256227877633072
206,0.004265149059104387
207,0.005342537643011259
208,0.07803761294560488
209,0.010624426447836031
210,0.11749507208440528
211,0.007314060485350462
212,0.015142652878778645
213,0.015765314221422282
214,0.0032344120606043938
215,0.06843311988484412
216,0.005801452422188507
217,0.018223220232045628
218,0.021721570588181374
219,0.04431207652719885
220,0.0035969848973413563
221,0.04031687239332026
222,0.034230928736559085
223,0.00831478717667818
224,0.059949209637119895
225,0.03961144913206994
226,0.0024936057805635785
227,0.10630772026228445
228,0.033161398070767054
229,0.0004518910385465676
230,0.007290777013899101
231,0.0006254110418735177
232,0.013362355732825583
233,0.0001205879586189305
234,0.07009707101519812
235,0.041642223461360386
236,0.005655798555287477
237,0.014032749666016144
238,0.0019019587517308612
239,0.035092410343716934
240,0.03993925435796524
241,0.009135979113579417
242,0.15455992623219592
243,0.006920052819730924
244,0.006738884181478784
245,0.05123238667836926
246,0.022998398559097587
247,0.044279777775252015
248,0.026977784277410124
249,0.0027093667453505343
250,0.005439233793378044
251,0.03282059392569464
252,0.00033420655502727916
253,0.004196534689192369
254,0.012998283840382133
255,0.05635898228957126
256,0.004200557542730681
257,0.0008075869816424877
258,0.09011777795948023
259,0.008124698352265668
260,0.0016553616416333703
261,0.006126807341546671
262,0.00516175698379518
263,0.02822974126289585
264,0.0015881034729249319
265,0.0033830485297057455
266,0.05907680884877193
267,0.0031966158559176548
268,0.04187062080308716
269,0.0001316421617676987
270,0.021599218022819416
271,0.05144373666932574
272,0.0015217722671452718
273,0.006878594049410883
274,0.011275074337012787
275,0.007602644154715159
276,0.1488216209028995
277,0.024762483194875822
278,0.009004897566685164
279,0.0018217819935335139
280,0.022402375097423387
281,0.010660685244736996
282,0.024411295374357826
283,0.0032386223412240204
284,0.012606729538898458
285,0.018749242759369584
286,0.06647413973822106
287,0.001136808326996082
288,0.07982641875761691
289,0.02180673877363701
290,0.0013516403625640687
291,0.009502581333617128
292,0.013077337676996944
293,0.0014733343171501442
294,0.018786767423312718
295,0.0281015501122438
296,0.11335981474784101
297,0.01287752697210694
298,0.15120470067990127
299,0.021651086433260847
300,0.012015865863672539
301,0.003188828839815444
302,0.01700447063677123
303,0.027573505616254407
304,0.11833534777930506
305,0.033677182308703285
306,0.05095320673858942
307,0.008654959769166302
308,0.011846923357862783
309,0.038320331830878615
310,0.026443323896864025
311,0.08435181258026321
312,0.008335362330423219
313,0.010778996171762293
314,0.02778958102763098
315,0.003697579747374448
316,0.00039158608408652905
317,0.00892387348334974
318,0.004698946802558396
319,0.03287921168442202
320,0.00950765708005955
321,0.004588185799056347
322,0.03908943922634894
323,0.0010841829984186407
324,0.00206860612561538
325,0.02165932108813466
326,0.0003923827468947547
327,0.06850924259794192
328,0.005272430746388882
329,0.02848232237307892
330,0.014138137467393718
331,0.04651701454088635
332,0.0008870140734922371
333,0.008030239332362002
334,0.013878055124069737
335,0.04056058822863769
336,0.03448317531668468
337,0.0007027526165570332
338,0.014461718779574025
339,0.012624332774867122
340,0.03549005898795476
341,0.034594579192369176
342,0.025213491764229996
343,0.024033254321227392
344,0.03692444732328252
345,0.03421732301676541
346,0.04328577501643259
347,0.004642785321822741
348,0.012002435709495276
349,0.056173163480924396
350,0.002036321645947837
351,0.0047811382908861276
352,0.02930504716458688
353,0.0004511008145220237
354,0.04597312671691473
355,0.012925536813839792
356,0.05716256812769959
357,0.03637578391967072
358,0.055045499409175094
359,0.02965555997518019
360,0.0009963800650248053
361,0.007202194107223737
362,0.0015036795155741996
363,0.0465660141890429
364,0.033169011129251545
365,0.024216755566302487
366,0.011434231388634034
367,0.06411927841196005
368,0.0031754231175252544
369,0.018177216605205354
370,0.029718289770293713
371,0.02486600765363629
372,0.03777813787796107
373,0.0014716536674547662
374,0.004805484517896255
375,0.26283540501925423
376,0.0011521582386335928
377,0.03978622519042672
378,0.032282079455064935
379,0.0027921940839689676
380,0.028208879779469075
381,0.07273277313610323
382,0.034837963091395106
383,0.06313684309401324
384,0.010143533368919615
385,0.0008186954968028368
386,0.004326711239190923
387,0.004634930995765184
388,0.04702069413076922
389,0.002754155371048789
390,0.053397790591711104
391,0.013549944979736607
392,0.007751112986294916
393,0.004467857292545868
394,0.00361719819381877
395,0.0019968267117068325
396,0.005900396796044834
397,0.005592715209081462
398,0.0007116315591194164
399,0.05024600341628308
400,0.0564958807531664
401,0.002079073874623672
402,0.0006037525925794778
403,0.02104598335703983
404,0.013519552634526182
405,0.00025790560218227383
406,0.022814321574679493
407,0.0006983554414619294
408,0.04467298431822882
409,0.008374958886563668
410,0.010320246538813495
411,0.08603685063231664
412,0.005220409817688322
413,0.013301329193640358
414,0.040686398420754236
415,0.09143466604334573
416,0.025357201077328372
417,0.017299518378983227
418,0.014838813263661816
419,0.05414380829262034
420,0.004985112273243108
421,0.029965086815792765
422,0.013340399732599017
423,0.03048878200490545
424,0.07074372367222893
425,0.051899288871209696
426,0.003474561784348409
427,0.00047635982616878907
428,0.001972749638911124
429,0.02562535708816037
430,0.008676818748239903
431,0.07537988188278956
432,0.02041637948268851
433,0.017289652154485486
434,0.0010146198457272014
435,0.029167018779770786
436,0.02145781603449077
437,0.0321119746363302
438,0.020720772029227515
439,0.002882709312260524
440,0.0030997828964547214
441,0.042835798896766385
442,0.030647895705401797
443,0.32092709084124244
444,0.06803352973704674
445,0.002983320590557457
446,0.008266592366919859
447,0.008211488700358247
448,0.04087292497229341
449,0.002706474643418621
450,0.004724824892422227
451,2.6540776063066695e-05
452,0.0004068825731213142
453,0.017540909313652323
454,0.0764284055324665
455,0.022490001683208867
456,0.011852806671160176
457,0.01470385716744544
458,0.005592043619582729
459,0.032016538959494016
460,0.03357957922466413
461,0.03935463126466359
462,0.029502392375984548
463,0.0083207977714437
464,0.060771582616403905
465,0.040911506921472544
466,0.02239608630599994
467,0.008789259812980225
468,0.16083690968417194
469,0.4966689684919125
470,0.05509131246477999
471,0.030045980870210768
472,0.006701023941618291
473,0.06436133976036292
474,0.023840586101502397
475,0.005566660017079976
476,0.055734275552553926
477,0.00353445099392064
478,0.02042173663831215
479,0.011374444053183417
480,0.008682344356377948
481,0.03198298988997628
482,0.017499060092902585
483,0.003298259552829019
484,0.02025765766959598
485,0.09714593882122351
486,0.036388013536954956
487,0.12137295663829789
488,0.0709555768434231
489,0.03896410564934165
490,0.026524588976400858
491,0.005853367673077742
492,0.003219926027137655
493,0.021349947441564585
494,0.04103613959264837
495,0.06288172998662843
496,0.0033847748573745395
497,0.04649210667117261
498,0.004935699341238022
499,0.023709013269026108
500,0.04710365561233317
501,0.022887485359700782
502,0.0028542306654678433
503,0.013736665988563476
504,0.06532017062566849
505,0.040354669303446285
506,0.07702017103966188
507,0.06100969612530053
508,0.23168026490449198
509,0.1215216578253923
510,0.03991526738967283
511,0.10187725769390696
512,0.14590773528151585
513,0.011760041134364173
514,0.011950005187294327
515,0.004154482367084011
516,0.0073371208603682245
517,0.07730657540156471
518,0.008595013384025298
519,0.07471668163671479
520,0.027934594763730922
521,0.028219071325227826
522,0.09975257615778312
523,0.016724623661521346
524,0.018112708212990908
525,0.0008869112724610944
526,0.13905085586574115
527,0.0034973278784543697
528,0.0019811815880347717
529,0.0009447205337527261
530,0.03147379225568873
531,0.0007179800259885579
532,0.03026514933604021
533,0.1304445978067097
534,0.04380816928567435
535,0.059163967507856935
536,0.004906681580708236
537,0.008775211129442382
538,0.028907524374329054
539,0.011029380682414791
540,0.007712749735493781
541,0.003473983371602704
542,0.0055188786377503695
543,0.011759527413220923
544,0.0019189548967316879
545,0.009519895952260193
546,0.011018938606921281
547,0.0064291522943755825
548,0.050586377842491016
549,0.010207987398937107
550,0.01163896658032126
551,0.00802044773947564
552,0.009729633522952932
553,0.018167870803700154
554,0.14730442018299908
555,0.03584425289142836
556,0.08920284150518702
557,0.005744689650518096
558,0.015766716792205933
559,0.04281697705889385
560,0.002013056189021994
561,0.007732486198791283
562,0.03969088949476543
563,0.023783457978517487
564,0.005505946306011537
565,0.02168613130953833
566,0.004374891620454958
567,0.0009832625069923387
568,0.004568935055429566
569,0.002335726862771189
570,0.009497957460121739
571,0.02184181949277783
572,0.06219233145395625
573,0.04019905815149338
574,0.016100195390105317
575,0.066456917634148
576,0.06243197866224512
577,0.01399027642215956
578,0.013190789229589623
579,0.006604097479292616
580,0.07944456640036494
581,0.003443252196337254
582,0.022121445396821322
583,0.07998388237044067
584,0.005712181697165435
585,0.055677893297975754
586,0.02943630310087307
587,0.011277782487728987
588,0.027009814406375537
589,0.0005925445263177399
590,0.0039376065495821165
591,0.10047865368858774
592,0.0006922641209027508
593,0.0020802903478477205
594,0.0667468237504445
595,0.021076630216920973
596,0.04103684634190824
597,0.01003940116589845
598,0.05745101082159903
599,0.017252622584309284
600,0.041310591064082136
601,0.007398252825073987
602,0.053015581689906055
603,0.03738333103064435
604,0.02024230782650736
605,0.0030047577287648426
606,0.006552070797769273
607,0.03636796360669553
608,0.012192485641039568
609,0.001443394639250901
610,0.005528285670247491
611,0.03787358647712559
612,0.019671917796527553
613,0.08209291973933096
614,0.0003854419349376338
615,0.005030353878545425
616,0.001059392081005229
617,0.062272151149608816
618,0.015744170930473568
619,0.013207967644570098
620,0.0006982168249121873
621,0.020017005794413702
622,0.003938401100742228
623,0.0008402200621235672
624,0.009972222714010654
625,0.0018177634747501034
626,0.005599743657029414
627,0.006251949332104686
628,0.0057396132464223
629,0.007457221076190937
630,0.06766784404973002
631,0.01634383169486393
632,0.06438956593488517
633,0.02227877562568922
634,0.02142889087690368
635,0.019332592740469702
636,0.03857795931796694
637,0.0014079205784141543
638,0.014066344602036967
639,0.0013704458992899195
640,0.1420091695260976
641,0.0068274894516275435
642,0.06547234720053416
643,0.024387078698583992
644,0.062004910260586764
645,0.0035219790137251935
646,0.0012815517639022012
647,0.011481975544303209
648,0.053722919570021545
649,0.012050646511546302
650,0.004999174965698059
651,0.015717463418205808
652,0.004756165869226548
653,0.05193715907643992
654,0.03518682955036122
655,0.03044834244134176
656,0.03495553361061471
657,0.009141151994745297
658,0.05927001063619208
659,0.004695765662414964
660,0.01156408337629192
661,0.01286578303934237
662,0.0002121181070741239
663,0.014254064759378024
664,0.1778291607477993
665,0.0008209729306232947
666,0.011694160706435116
667,0.08827437415026179
668,0.027248239601990406
669,0.009340603067140222
670,0.027991830453550477
671,0.002142931167118173
672,0.0025429299040666676
673,0.022599196243855445
674,0.020918883229845732
675,0.005134499253767856
676,0.0031957073739294004
677,0.013146178902630114
678,0.0024161521666286236
679,0.0025390613257046317
680,0.01336614146886947
681,0.010574411083574113
682,0.002372806663303498
683,0.036903650298333764
684,0.08896427904359668
685,0.07496601926587443
686,0.023367344928682227
687,0.08035413341647106
688,0.003983866500131402
689,0.029346451638230277
690,0.10423521153395969
691,0.011174574594337358
692,0.03659904017263314
693,0.03141639001797183
694,0.022442481137600216
695,0.0002151921006202393
696,0.12407273317480341
697,0.009377093513673055
698,0.008305564059852381
699,0.01112355241340878
700,0.058897631373605194
701,0.0026786534156340207
702,0.023034934574948394
703,0.01210574269706104
704,0.0077772128950528525
705,0.005228899892930795
706,0.0472017097588135
707,0.02334811145873396
708,0.4173285098454068
709,0.02516914537514151
710,0.03921904085022248
711,0.0027838495748288353
712,0.004893837693627875
713,0.057443929963383975
714,0.032179617694990635
715,0.030881664622425243
716,0.0429839544062564
717,0.00766638515687537
718,0.00031700695214114283
719,0.08136477890326663
720,0.10784977458633811
721,0.0005319438250401892
722,0.0008260221610322938
723,0.04514036472225904
724,0.05585124767387857
725,0.023364128682161204
726,0.013932319574570853
727,0.00931664726590804
728,0.0014730272267594734
729,0.021630899069464537
730,0.09314961311017322
731,0.00025306372372522405
732,0.02310727380184191
733,0.004001711935538962
734,0.07837019629276364
735,0.015910240920862736
736,0.08695430795851929
737,0.038877306846859305
738,0.007780870350710612
739,0.031937707884479596
740,0.015073629140893607
741,0.0034936845984095315
742,0.007555812598059376
743,0.007993457648100496
744,0.0303788358059993
745,3.804056692651584e-05
746,0.002422918883476385
747,0.01750869493758513
748,0.007855768570268888
749,0.05200396082294164
750,0.021563749564729496
751,0.04767696611259845
752,0.0008181012142070847
753,0.02842500463263937
754,0.030796278625693903
755,0.002430406652918561
756,0.002625565360150624
757,0.01683108855592034
758,0.02674633806954208
759,0.016020985056368526
760,0.04436076716863466
761,0.013604927163335489
762,0.012284260789075543
763,0.021890752344001615
764,0.051689776496516
765,0.032876684379440954
766,0.08177393026724104
767,0.014488436812091493
768,0.005552143137279938
769,0.014256048232055856
770,0.019705797937740577
771,0.01881284741003109
772,0.01513073470616429
773,0.0138638829887582
774,0.017961842600336737
775,0.03381423535516658
776,0.006940190984347129
777,0.013453157733687597
778,0.05916503524773612
779,0.000606862832239338
780,0.0012395359830454414
781,0.003947107488272851
782,0.0014266535224421654
783,0.011000951456539877
784,0.006144562564044041
785,0.05474539067070157
786,0.06995994908586761
787,0.00727682157858803
788,0.02922983893693387
789,0.021011721556517968
790,0.067645064580111
791,0.003927425883991641
792,0.020762614191366248
793,0.0027378809735810897
794,0.04751727111445521
795,0.004913788275993629
796,0.02823369724338527
797,0.011492792095033157
798,0.011366310186348165
799,0.01223978082329258
800,0.01383353958955967
801,0.03123401730374072
802,0.0034378501229575297
803,0.0015400742680664432
804,0.025976900866115826
805,0.01263406876795178
806,0.012113725979925173
807,0.009777288553432064
808,0.036279854278730296
809,0.003413682010664232
810,0.004991483756183969
811,0.015796994125811845
812,0.045658541614493696
813,0.06958996737729788
814,0.0076118167496983975
815,0.01321813721937372
816,0.029994402819894062
817,0.027511955406659686
818,0.012223509489875722
819,0.0005654002236544123
820,0.07643254976148492
821,0.0022347498126450384
822,0.017410713460601624
823,0.008942356296317556
824,0.007017997215649562
825,0.015660778853599056
826,0.0611805729126991
827,2.036764219001522e-05
828,0.0006388939139432031
829,0.00972485482484794
830,0.008511756601853557
831,0.001762835415643176
832,0.021212088716416548
833,0.08884709648971692
834,0.00617335581865615
835,0.05673172963334936
836,0.0021882432702569335
837,0.007701934936734025
838,0.02035931073341526
839,0.006082380697318086
840,0.009413274273144789
841,0.01189205943412982
842,0.01981596987888256
843,0.03563247569011582
844,0.013644444172743327
845,0.12754730665261996
846,0.01780678302590792
847,0.009302896269831802
848,0.03762333336002593
849,0.006896470966069624
850,0.02892113876145356
851,0.0008770574840568989
852,0.05334139378417026
853,0.019944088812378847
854,0.07809699109724179
855,0.020306215589283368
856,0.0005939053452255236
857,0.01537512520673841
858,0.03763079234860137
859,0.04165220440512855
860,0.01099195085720372
861,0.007700312408807514
862,0.03560555490458992
863,0.01811860125057346
864,0.06509298664628124
865,0.013830164593871035
866,0.001299536162000513
867,0.01241955076039939
868,0.022175998337293456
869,0.06999733963558286
870,0.002697819690018024
871,0.005005326802770009
872,0.02503847265070215
873,0.0023234386843651853
874,0.020429735373941823
875,0.045370072842349174
876,0.006894560898800934
877,0.025744540452037792
878,0.0018929459694970602
879,0.022462758556577977
880,0.1124881639433651
881,0.03711519028209217
882,0.01383227480268778
883,0.000640336711058923
884,0.0635244586274689
885,0.016794916654688755
886,0.002223714719745913
887,0.002058596718190667
888,0.00181140699589703
889,0.006243734715484205
890,0.0488012047682286
891,0.004699260370250752
892,0.03875308353468651
893,0.013215014127174322
894,0.04415383521588067
895,0.03617141506864692
896,0.07137710300425146
897,0.06131420120356901
898,0.013876267143365453
899,0.04619054015747478
900,0.0027561327794778045
901,0.048887685235087824
902,0.0020833468317537768
903,0.002752292426282947
904,0.006918706172047747
905,0.01922427181643274
906,0.06100282224262188
907,0.020245496485435974
908,0.001268081012279691
909,0.5546633037946544
910,0.007529512294428672
911,0.007593859436870871
912,0.02192518968131912
913,0.045683880275573824
914,0.00303194635889494
915,0.008706440301964711
916,0.0016224959613223952
917,0.04154533438881819
918,0.27589468476252915
919,0.007429810414053612
920,0.019154961041573337
921,0.0038051691849741677
922,0.001008060833805753
923,0.0009178226063102749
924,0.005805073615655472
925,0.0019096932243772378
926,0.043009069407771224
927,0.0002190017301263781
928,0.03530017405596439
929,0.025450991691701758
930,0.048502894034782924
931,0.0011458056974654478
932,0.006894058889269956
933,0.002568312616007729
934,0.0025921410317733535
935,0.006255433893280515
936,0.06482125596176112
937,0.014090055996045162
938,0.020929035536721475
939,0.003970501314289515
940,0.016599094891696687
941,0.008120676313017943
942,0.017649074915073063
943,0.00417474348753074
944,0.02101020970296977
945,0.10738348548562332
946,0.008198729042648031
947,0.0032658498787876923
948,0.03729525009796077
949,0.0276040428957732
950,0.004363100183771546
951,0.0032396503977409376
952,0.029165608113951177
953,0.04055381441890257
954,0.0010157308179427264
955,0.026693633790114957
956,0.22500664351438687
957,0.0005708641071464529
958,0.003648248940105736
959,0.0028018378271428513
960,0.008118060703918373
961,0.03228465281296503
962,0.03578702807308823
963,0.009475599487026825
964,0.0005219539144369127
965,0.004600522339270382
966,0.03038146650424362
967,0.02833754014977985
968,0.023269999733202096
969,0.021176994180741596
970,0.0038256425595339216
971,0.002950815448595639
972,0.009368037609004193
973,0.0023470463154157788
974,0.04093246725063514
975,0.05750811766452247
976,0.11484817832952218
977,0.03383763977193207
978,0.0561470755125579
979,0.11292057902591913
980,0.003403330205876165
981,0.00011609353012899417
982,0.021692936771386125
983,0.11203564905002476
984,0.08112191459288352
985,0.061904160663304175
986,0.0007728912997445707
987,0.0014515405451817846
988,0.0670622877237822
989,0.004504010346590984
990,0.004121108982603048
991,0.001987497201067252
992,0.01825567063508548
993,0.0007650307837969673
994,0.010481825256066241
995,0.011717165953871619
996,0.05448178039860594
997,0.007542109123912902
998,0.019029135610912136
999,0.01497491727619086
1000,0.004236808389400693
1001,0.0349983201013658
1002,0.008923099417807051
1003,0.023860625781325265
1004,0.004597343110047759
1005,0.004138521063320771
1006,0.05684324424744399
1007,0.007128884105126717
1008,0.018840491085226722
1009,0.033796508187300976
1010,0.014455060988819808
1011,0.02358615930585841
1012,0.0015259200636161285
1013,0.0060790049890630865
1014,0.0125821189532124
1015,0.005388315689910099
1016,0.019332665425931417
1017,0.010488596437139253
1018,0.007480459622885731
1019,0.007520663867875193
1020,0.00754568230934106
1021,0.003830649079787443
1022,0.01876404066641357
1023,0.059478127632608166
1024,0.01841731452333253
1025,0.0001072785919707969
1026,0.090815956888716
1027,0.0015436806573889746
1028,0.1838847398577552
1029,0.01731932936713807
1030,0.009750429803104518
1031,0.0058712232390690745
1032,0.038108250467392975
1033,0.0047493071854104165
1034,0.0343036564806584
1035,0.03893401105156029
1036,0.028719618302600385
1037,0.004983229835484539
1038,0.010842843987452895
1039,0.13913478574140453
1040,0.05348693697784992
1041,0.0208943682022493
1042,0.0006593742322594445
1043,0.09043388494510331
1044,0.011916260863497804
1045,0.0098137744010288
1046,0.0028658409400137163
1047,0.0040007926637309465
1048,0.024586343550739114
1049,0.09097342013787443
1050,0.012697651294520293
1051,0.027372737606132676
1052,0.0023200547063502025
1053,0.041509688457043795
1054,0.056744581627177576
1055,0.02687326541501417
1056,0.006754717202817428
1057,0.022562813918575456
1058,0.009605365165094767
1059,0.00152545637310298
1060,0.08201889708106018
1061,0.0149715921588805
1062,0.013721627472723402
1063,0.029959620564197934
1064,0.037718072734211315
1065,0.0397165348033489
1066,0.016411095345635028
1067,0.009196811236201096
1068,0.008266889129470979
1069,0.002853987306125857
1070,0.003524072307222073
1071,0.007998394502252577
1072,0.0026820497115359935
1073,0.015380483225201046
1074,0.42400317563971435
1075,0.048170262000049306
1076,0.07111006989382763
1077,0.002108296179023372
1078,0.014609291851759356
1079,0.03842366911809635
1080,0.01613226329933394
1081,0.031135397363110894
1082,0.027416364593076344
1083,0.03971894755013806
1084,0.013149371292616325
1085,0.005901635007446467
1086,0.014045913384736503
1087,0.0026285757779666323
1088,0.03223082720037614
1089,0.0006404372718238437
1090,0.02595166697140492
1091,0.002721585270513954
1092,0.01572185242906148
1093,0.029601194075750018
1094,0.0003779200623949799
1095,0.021228056503581366
1096,0.0006210208069187535
1097,0.12907228297231368
1098,0.05246386493788159
1099,0.043809358228539555
1100,0.07189277361812965
1101,0.00452732841597485
1102,0.0018149113065253205
1103,0.0253299682195684
1104,0.003555521493547194
1105,0.06861300132842973
1106,0.005336509591442238
1107,0.03785996897509842
1108,0.002620865270528945
1109,0.005367249828975277
1110,0.014135982594948308
1111,0.06425893097052456
1112,0.056732003592468036
1113,0.005841394049728846
1114,0.019874433420748693
1115,0.24277062335649163
1116,0.0008822350070260126
1117,0.002883455254331834
1118,0.002943185434164911
1119,0.00043521110818306647
1120,0.0013713873930887353
1121,0.0034109498621614433
1122,0.003729175607122954
1123,0.02558215939715093
1124,0.0016134358358239538
1125,0.003969753661159113
1126,0.0003811728067171465
1127,0.03354384808641902
1128,0.07240606532698915
1129,0.04536147476518073
1130,0.0037758604761864126
1131,0.02836091140290737
1132,0.13295743945420344
1133,0.0019916604029035063
1134,0.021201302135421735
1135,0.008410175353048555
1136,0.0015316054946576895
1137,0.006790201492892407
1138,0.044538634493327144
1139,0.02469748927136253
1140,0.03636937131082796
1141,0.057173290326077805
1142,0.0024300125289588564
1143,0.019163745880403527
1144,0.06852569566606195
1145,0.01639839293186053
1146,0.00961927582611453
1147,0.0023562276237395373
1148,0.03676257036753961
1149,0.05749773104331548
1150,0.027983797930257067
1151,0.013047223962448598
1152,0.0008769825769221533
1153,0.022924491324590752
1154,0.004532984197553293
1155,0.06316530578789817
1156,0.0008433740468290342
1157,0.005021810321330283
1158,0.004868559179408333
1159,0.07769057375671459
1160,0.020242270351170908
1161,0.0011198670535092386
1162,0.04285838478040913
1163,0.019409950341992842
1164,0.01291242358832913
1165,0.011270642276240556
1166,0.008488191710395339
1167,0.010729053130210319
1168,0.0010592218043809839
1169,0.021320960705321773
1170,0.018592089808284615
1171,0.01582644421708329
1172,0.022927922855232003
1173,0.035060186926714636
1174,0.017009631967787014
1175,0.07846101414694914
1176,0.03667033454953397
1177,0.004478905545343246
1178,0.019453580031113988
1179,0.009779306087662637
1180,0.03657785970786062
1181,0.0005259521292003067
1182,0.0026234763905991446
1183,0.12605994189987088
1184,0.01759152659613534
1185,0.015592612146764577
1186,0.0027901140807397883
1187,0.024309785861651917
1188,0.026537904321148782
1189,0.012304265086286336
1190,0.08454952891366205
1191,0.01516406262259504
1192,0.04727399989844403
1193,0.019358729549483856
1194,0.0606676114438044
1195,0.001440670460902451
1196,0.013572471386208386
1197,0.0049593840057417845
1198,0.016663638728207746
1199,0.017428746632165728
1200,0.0029721359845783094
1201,0.06542618542653574
1202,0.011915102892823269
1203,0.0350367171930905
1204,0.032182967487702795
1205,0.07474638824252101
1206,0.07076224871542314
1207,0.0021860923945725736
1208,0.0008176159650250982
1209,0.025088599760993563
1210,0.0028478264160121036
1211,0.01197705800575374
1212,0.003700005813774654
1213,0.027438544516065196
1214,0.001084831541050796
1215,0.014434261182092055
1216,0.017479995800495366
1217,0.22442137742751683
1218,0.025453536265981715
1219,0.01855982363623261
1220,0.04503895030542164
1221,0.045387868443643245
1222,0.008311438428375787
1223,0.0025946652211291162
1224,0.04017946739670628
1225,0.001267792660227413
1226,0.07887202832490654
1227,0.00027925543989692884
1228,0.03206647385278201
1229,0.0015255999939992008
1230,0.0069081069109926075
1231,0.006959427913765505
